Item ID,Item,Description,Item Sales Rep,DNR Activity Code,Item Vendor,Last Date Sold,Total Inventory on Hand, Preferred Vendor,Last Date Purchased, Buyer Name,Preferred Vendor Price,Extended Cost 
96157,E138149,PLUG-AIR BLEED,N/A,N Stock Active,138149,N/A,12,3906 H C DUKE & SON,N/A,Denise McKay,11.27,135.24
96159,E138170,AIR TUBE 11 IN.,N/A,N Stock Active,138170,N/A,55,3906 H C DUKE & SON,N/A,Denise McKay,0.49,26.95
96160,E138170-02,AIR TUBE 7 1/2 IN.,N/A,N Stock Active,138170-02,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,0.4,0.80
96162,E138202,BAR BREAKER,N/A,N Stock Active,138202,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,21.1,42.20
96163,E138256,BLADE-SCRAPER,N/A,N Stock Active,138256,N/A,7,3906 H C DUKE & SON,N/A,Denise McKay,19.08,133.56
96164,E138336,BUSHING-PLASTIC DOOR,N/A,N Stock Active,138336,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,5.74,5.74
96165,E138427,BUSHING - DISPENSE HEAD,N/A,N Stock Active,138427,N/A,47,3906 H C DUKE & SON,N/A,Denise McKay,11.72,550.84
96166,E138611,ROD-ACTUATOR 4 3/8 INCS UNITS,N/A,N Stock Active,138611,N/A,18,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96167,E138797,ARM-SHOE PIVOT,N/A,N Stock Active,138797,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96172,E138947,BUSHING-REEL,N/A,N Stock Active,138947,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,15.01,60.04
127706,E139274,NUT-PISTON ROD,N/A,N Stock Active,139274,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,4.14,8.28
96173,E139385,MIX FEED TUBE,N/A,N Stock Active,139385,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96174,E139581,PLUNGER-DISPENSE SELF CLOSE,N/A,N Stock Active,139581,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96176,E139793,SCRAPER BLADE 25.75"40 QT. BATCH FREEZER,N/A,N Stock Active,139793,N/A,6,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96179,E139884-02,BEARING-DASHER FRONT,N/A,N Stock Active,139884-02,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96183,E140045-01,SHAFT-SPINDLE 16 OZ,N/A,N Stock Active,140045-01,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,94.9,94.90
110715,E140198,Lid-Door Batch Units,N/A,N Stock Active,140198,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,36.69,36.69
96185,E140360,DOOR-DISPENSE,N/A,N Stock Active,140360,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,212.87,425.74
96187,E140362,KNOB-DOORBATCH FREEZER,N/A,N Stock Active,140362,N/A,7,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96188,E140384,METER-PANEL VOLT,N/A,N Stock Active,140384,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,224.62,224.62
96189,E140445,COVER-REAR MIX,N/A,N Stock Active,140445,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96190,E140695,EXTENSION-HEAD,N/A,N Stock Active,140695,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
124376,E140706,KNOB-FLUTED 1/4-20  CUSTOM,N/A,N Stock Active,140706,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,11.36,45.44
96191,E140713,PLUNGER - DISPENSE MODIFIED,N/A,N Stock Active,140713,N/A,5,3906 H C DUKE & SON,N/A,Denise McKay,56.4,282.00
96192,E140721,TUBE-MIX FEED .313 ORIFICE,N/A,N Stock Active,140721,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,64.32,128.64
96193,E140721-02,TUBE-MIX FEED .250,N/A,N Stock Active,140721-02,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,81.8,163.60
96194,E140744,PLUNGER-DISPENSE,N/A,N Stock Active,140744,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96195,E140745,PLUNGER-DISPENSE CENTER,N/A,N Stock Active,140745,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
108732,E140824,SHAFT-DRIVE 0,N/A,N Stock Active,140824,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,54.75,54.75
96196,E140830,PLUG-AIR BLEED,N/A,N Stock Active,140830,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
99920,E141150,PLUNGER DISPENSING5 FLAVOR,N/A,N Stock Active,141150,N/A,5,3906 H C DUKE & SON,N/A,Denise McKay,70.99,354.95
96199,E141151,BUSHING MIXER SHAFTCS705,N/A,N Stock Active,141151,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,57.05,171.15
96202,E141821,BAR BREAKER MOLDED SHORT,N/A,N Stock Active,E141821,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,16.47,16.47
96203,E141860,BEARING-PLUNGER END,N/A,N Stock Active,141860,N/A,6,3906 H C DUKE & SON,N/A,Denise McKay,70.82,424.92
96204,E150000-02,HARNESS WIRE UI,N/A,N Stock Active,150000-02,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96205,E150024,FUSE-SLO BLOW 4.0 A 1/4X1 1/4,N/A,N Stock Active,150024,N/A,10,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
116423,E150029,COMPRESSOR RELAY 0,N/A,N Stock Active,150029,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,37.98,37.98
96206,E150033,MEMBRANE-CABDOUBLE BARREL GEN & GES,N/A,N Stock Active,150033,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,29.97,29.97
96207,E150059,RELAY-OVERLOAD T1 4.5-6.3A,N/A,N Stock Active,150059,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96208,E150062,RELAY OVERLOAD T1 15,N/A,N Stock Active,150062,N/A,6,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96209,E150069,RELAY-OVERLOAD RF38 6.3-10A,N/A,N Stock Active,150069,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96212,E150078,RELAY-MINI SPDT 12VDC COILDH7  SLX400  SLX500,N/A,N Stock Active,150078,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96215,E150095,CONTACTOR MINI 3P,N/A,N Stock Active,150095,N/A,6,3906 H C DUKE & SON,N/A,Denise McKay,62.45,374.70
96216,E150097,RELAY-MINIATURE DPDT 24V COIL,N/A,N Stock Active,150097,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96217,E150097-01,RELAY-MINIATURE DPDT 230V COIL,N/A,N Stock Active,150097-01,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96218,E150098,RELAY-MINI DPDT SOCKET,N/A,N Stock Active,150098,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96219,E150107,CONTACTOR-IEC 115V COIL,N/A,N Stock Active,150107,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96220,E150113,RELAY-OVERLOAD 4.0-6.0A,N/A,N Stock Active,150113,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96221,E150114,RELAY-OVERLOAD 5.5-9.0 A,N/A,N Stock Active,150114,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96222,E150136,CONTACTOR-IEC 23A 24V COIL,N/A,N Stock Active,150136,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96223,E150142,RELAY-SS OVERLOAD 3PH 3.7-12A,N/A,N Stock Active,150142,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96224,E150146,DECK-ADDER 1 NO 1 NC,N/A,N Stock Active,150146,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96225,E150150,BUTTON-OL RESET ADAPTER,N/A,N Stock Active,150150,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96226,E150154,TIMER-DOM 220V 1.3S FIXED,N/A,N Stock Active,150154,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96227,E150156,COIL - A/B 208/230,N/A,N Stock Active,150156,N/A,9,3906 H C DUKE & SON,N/A,Denise McKay,46.19,415.71
96228,E150158,RELAY-SS OVERLOAD 1PH 5-15,N/A,N Stock Active,150158,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,45.87,91.74
96229,E150160,CONTACTOR-IEC 25A 4POLE 24V CO,N/A,N Stock Active,150160,N/A,6,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96230,E150163,OVERLOAD RELAY,N/A,N Stock Active,150163,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
124378,E150188,TIMER-DOB .5-60 SEC,N/A,N Stock Active,150188,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,103.87,415.48
108734,E150196,SUPPLY-POWER 24VAC/24VDC 0,N/A,N Stock Active,150196,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,218.36,218.36
96231,E150202,INDICATOR-MIX LEVEL,N/A,N Stock Active,150202,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96232,E150204,TIMER-DOM .5-3 SEC 115V,N/A,N Stock Active,150204,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96233,E150205,TIMER 60 SEC DELAY ON BREAK,N/A,N Stock Active,150205,N/A,9,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96234,E150206,TIMER-30 SEC DELAY ON MAKE,N/A,N Stock Active,150206,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96236,E150210,TIMER-MERCURY 12 SEC,N/A,N Stock Active,150210,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96238,E150223,TIMER-30 SEC DELAY ON BREAK,N/A,N Stock Active,150223,N/A,9,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96239,E150226,TIMER-RECYCLE 120V,N/A,N Stock Active,150226,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96240,E150229,POTENTIOMETER-2 MEG,N/A,N Stock Active,150229,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96241,E150231,TIMER-RECYCLE 230V,N/A,N Stock Active,150231,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96242,E150232,TIMER RECYCLE 2230V,N/A,N Stock Active,150232,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96245,E150239,CAPACITOR-START 540-648FD,N/A,N Stock Active,150239,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96246,E150243,CAPACITOR-START 176-216MFD 330,N/A,N Stock Active,150243,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96247,E150244,CAPACITOR-RUN 30 MFD 370 VAC,N/A,N Stock Active,150244,N/A,5,3906 H C DUKE & SON,N/A,Denise McKay,19.51,97.55
96248,E150246,RELAY-TB 820ARP3C31,N/A,N Stock Active,150246,N/A,7,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96249,E150248,CAPACITOR-RUN 20 MFD 370 VAC,N/A,N Stock Active,150248,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96251,E150258,60 SEC TIMER - DELAY ON BRK,N/A,N Stock Active,150258,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96252,E150261-01,TIMER-DOB .5-45 SEC 24VAC,N/A,N Stock Active,150261-01,N/A,12,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96253,E150263,TIMER-DOM/DOB ADJ 120 VAC,N/A,N Stock Active,150263,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96254,E150290,TRANSFORMER-CL2 240PRI/24 SEC,N/A,N Stock Active,150290,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96255,E150293,CAPACITOR-RUN,N/A,N Stock Active,150293,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96256,E150294,CAPACITOR-RUN,N/A,N Stock Active,150294,N/A,13,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96257,E150306,COIL-MOLDED,N/A,N Stock Active,150306,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96258,E150318,CAPACITOR-RUN,N/A,N Stock Active,150318,N/A,9,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96259,E150319,CAPACITOR-START,N/A,N Stock Active,150319,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,24.66,49.32
96260,E150337,BREAKER-CIRCUIT 3.2 A,N/A,N Stock Active,150337,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96261,E150340,2-POLE CONTACTOR,N/A,N Stock Active,150340,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96262,E150343,RELAY-CONTROL FLANGE DPDT24VAC,N/A,N Stock Active,150343,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,30.27,60.54
96263,E150357,RUN CAPACITOR,N/A,N Stock Active,150357,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96264,E150361,CAPACITOR-START,N/A,N Stock Active,150361,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96265,E150362,CAPACITOR-RUN,N/A,N Stock Active,150362,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96266,E150363,RELAY START,N/A,N Stock Active,150363,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96267,E150376,115V RELAY BASE,N/A,N Stock Active,150376,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96268,E150377,KIT-CONTACT POINT,N/A,N Stock Active,150377,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96271,E150388,CONTACTOR-3P 208-230V 50/60 HZ,N/A,N Stock Active,150388,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96272,E150392,RELAY,N/A,N Stock Active,150392,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96274,E150399,CAPACITOR-RUN,N/A,N Stock Active,150399,N/A,5,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96276,E150403,CAPACITOR-RUN,N/A,N Stock Active,150403,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96277,E150406,RELAY-START/RUN,N/A,N Stock Active,150406,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96278,E150410,SWITCH-START FOR 151004,N/A,N Stock Active,150410,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96279,E150423,SWITCH-MICRO,N/A,N Stock Active,150423,N/A,5,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96280,E150429,SWITCH-TOGGLE MOM/OFF/ON SPDT,N/A,N Stock Active,150429,N/A,5,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96281,E150435,SWITCH-TOGGLE DPST,N/A,N Stock Active,150435,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96282,E150436,SWITCH-TOGGLE 4PDT CENTER OFF,N/A,N Stock Active,150436,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,18.54,74.16
96283,E150447,BREAKER-SWITCH CIRCUIT 4.5A,N/A,N Stock Active,150447,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96284,E150450,SWITCH-JR FOOT,N/A,N Stock Active,150450,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96285,E150451,BREAKER-CIRCUIT 5.0 A,N/A,N Stock Active,150451,N/A,5,3906 H C DUKE & SON,N/A,Denise McKay,36.97,184.85
96286,E150452,BREAKER-CIRCUIT 4.5A,N/A,N Stock Active,150452,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96287,E150455,SWITCH-PLUNGER DPDT,N/A,N Stock Active,150455,N/A,5,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96288,E150456,SWITCH-SNAP BUTTON,N/A,N Stock Active,150456,N/A,6,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96289,E150457,SWITCH-TORQUE CONTROL,N/A,N Stock Active,150457,N/A,6,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96290,E150462,KNOB-ROTARYSWITCH,N/A,N Stock Active,150462,N/A,7,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96291,E150463,SWITCH-TOGGLE DPDT CTR OFF,N/A,N Stock Active,150463,N/A,13,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96292,E150465,SWITCH-TOGGLE 3PDT CTR OFF,N/A,N Stock Active,150465,N/A,8,3906 H C DUKE & SON,N/A,Denise McKay,14.41,115.28
96293,E150469,SWITCH-ROCKER SPDT CTR OFF,N/A,N Stock Active,150469,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96294,E150477,SWITCH-ROLLER ACTUATOR SPDT,N/A,N Stock Active,150477,N/A,10,3906 H C DUKE & SON,N/A,Denise McKay,18.92,189.20
96295,E150478,SWITCH-ROLLER ACTUATOR SPDT,N/A,N Stock Active,150478,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96296,E150479,SWITCH-PUSH BUTTON DPDT,N/A,N Stock Active,150479,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96297,E150481,BREAKER-CIRCUIT AUTO RST 4.5 A,N/A,N Stock Active,150481,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96298,E150487,BREAKER-CIRCUIT AUTO RST 2.0 A,N/A,N Stock Active,150487,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96299,E150512,CAPACITOR-START W/BLEED,N/A,N Stock Active,150512,N/A,5,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96300,E150527,CORDSET-RETRACTABLE,N/A,N Stock Active,150527,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,34.92,139.68
96301,E150528,CORD-MOLDED FEMALE,N/A,N Stock Active,150528,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96303,E150536,CORD-ASSY MALE PLUG,N/A,N Stock Active,150536,N/A,7,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96304,E150538,ADD MIX LIGHT,N/A,N Stock Active,150538,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96305,E150541,LIGHT-INDICATOR 28 V ADD MIX,N/A,N Stock Active,150541,N/A,21,3906 H C DUKE & SON,N/A,Denise McKay,6.01,126.21
96306,E150548,ADD MIX LIGHT SF-1 & 877,N/A,N Stock Active,150548,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96307,E150551,CORDSET-MIX LEVEL SPLIT,N/A,N Stock Active,150551,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,47.55,142.65
96308,E150563,TIMER-0/30 MINUTE,N/A,N Stock Active,150563,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96310,E150619,SWITCH-PUSH BUTTON SPIND SPDT,N/A,N Stock Active,150619,N/A,6,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96311,E150801,BRUSH AND SPRING ASSY,N/A,N Stock Active,150801,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96313,E150817,SET-MOTOR BRUSH,N/A,N Stock Active,150817,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96314,E150826,CONDENSER-400 V .05MFD,N/A,N Stock Active,150826,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96315,E150845,FUSE-SLO BLOW 10A,N/A,N Stock Active,150845,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,1.64,6.56
96316,E150846,FUSE-SLO BLOW 5A,N/A,N Stock Active,150846,N/A,5,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96317,E150872,CAPACITOR-MOTOR START,N/A,N Stock Active,150872,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,11.55,11.55
96318,E150878,SET MOTOR BRUSH,N/A,N Stock Active,150878,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,25.68,102.72
96323,E150898,BOOT TOGGLE SWITCH,N/A,N Stock Active,150898,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96324,E150922,SET-MOTOR BRUSH 3/4HP,N/A,N Stock Active,150922,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96325,E150944-04,SWITCH-START FE DBL BREAK,N/A,N Stock Active,150944-04,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96326,E150956,CAPACITOR-START,N/A,N Stock Active,150956,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96327,E150967-01,Control-Speed 230VAC to DC Mo,N/A,N Stock Active,150967-01,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96328,E150971,SWITCH-PUSH DPDT MOM BLACK,N/A,N Stock Active,150971,N/A,7,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96329,E150984,BREAKER-CIRCUIT 0.7A,N/A,N Stock Active,150984,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,73.37,293.48
96330,E150985,FUSE-FAST AGC 1.0A 1/4 X 1 1/4,N/A,N Stock Active,150985,N/A,14,3906 H C DUKE & SON,N/A,Denise McKay,1.5,21.00
124380,E150993,MEMBRANE (SWITCH),N/A,N Stock Active,150993,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,62.97,62.97
96331,E150994,BOARD-PCB UI,N/A,N Stock Active,150994,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,339.93,339.93
96333,E150994-17,BOARD-PCB UI B.5584,N/A,N Stock Active,150994-17,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,172.28,172.28
96334,E151002,MOTOR-FAN 9WATT 115V,N/A,N Stock Active,151002,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,63.73,63.73
96336,E151017-01,MOTOR-FAN 5W W/PLUGGEN & GES,N/A,N Stock Active,151017-01,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96337,E151028,MOTOR BRUSHFUSION/44RMTFB,N/A,N Stock Active,151028,N/A,7,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96338,E151052,MOTOR-2 HP 208/230/460-3-60,N/A,N Stock Active,151052,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,791.87,791.87
96339,E151057,MOTOR-3/4 HP 115/230-1-60,N/A,N Stock Active,151057,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96340,E151063,MOTOR-1 HP 208/230-1-60,N/A,N Stock Active,151063,N/A,5,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96341,E151066,BEATER MOTOR,N/A,N Stock Active,151066,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96342,E151074-01,MOTOR-FAN 35W 115V 60HZ,N/A,N Stock Active,151074-01,N/A,3,3906 H C DUKE & SON,N/A,Denise McKay,60.81,182.43
96343,E151076,GUARD FAN OPEN,N/A,N Stock Active,151076,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96344,E151077-01,MOTOR-FAN 50W 230V 50/60HZ,N/A,N Stock Active,151077-01,N/A,9,3906 H C DUKE & SON,N/A,Denise McKay,168.23,1514.07
96348,E151094,FAN-AXIAL 19W,N/A,N Stock Active,151094,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96349,E151098,FAN-AXIAL 230V,N/A,N Stock Active,151098,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,119.32,238.64
96350,E151102,FAN-EXHAUST 230V 105CFM,N/A,N Stock Active,151102,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96352,E151107,GEAR MOTOR 1/125 HP 50 RPM,N/A,N Stock Active,151107,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96353,E151140,MOTOR-SPINDLE 51W 115V FWR,N/A,N Stock Active,151140,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,280.21,560.42
96354,E151143,BEATER MOTOR 1/2HP 115/208-230CS700,N/A,N Stock Active,151143,N/A,10,3906 H C DUKE & SON,N/A,Denise McKay,188.59,1885.90
96355,E151144,GEARMOTOR-24 VDC PUMP DRIVE,N/A,N Stock Active,151144,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96356,E151145-01,MOTOR- 8 FLAVOR 180VDCSPINNER MOTOR,N/A,N Stock Active,151145-01,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96357,E151149,MOTOR-SHAKE 44W 230V FWRCS705 ARBY'S,N/A,N Stock Active,151149,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,319.93,319.93
96359,E151159,MOTOR-1HP 208-230/1/60 BLUFFTO***REPLACES 151152*** SLX400E,N/A,N Stock Active,151159,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,670.49,670.49
96360,E151300,CAPACITOR-START,N/A,N Stock Active,151300,N/A,7,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96361,E151318,RELAY-CURRENT,N/A,N Stock Active,151318,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,29.71,29.71
96362,E151357,BOX ASSY CAPACITOR & RELAY,N/A,N Stock Active,151357,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96363,E151396,RECEIVER-3 LB 1/4 SAE,N/A,N Stock Active,151396,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96364,E151410,RELAY-COMPRESSOR,N/A,N Stock Active,151410,N/A,5,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96365,E151414,CAPACITOR-START 161/193 250 V,N/A,N Stock Active,151414,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96366,E151417,RELAY-COMPRESSOR,N/A,N Stock Active,151417,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,18.03,36.06
96367,E151417-01,RELAY-START/RUN,N/A,N Stock Active,151417-01,N/A,2,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96368,E151421,CAPACITOR-RUN,N/A,N Stock Active,151421,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96369,E151426,CAPACITOR-START 110 VAC 60 HZ,N/A,N Stock Active,151426,N/A,8,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96370,E151427,RELAY-COMPRESSOR,N/A,N Stock Active,151427,N/A,4,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96371,E151427-01,RELAY-START/RUN,N/A,N Stock Active,151427-01,N/A,1,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
96372,E151429,RELAY-START/RUN,N/A,N Stock Active,151429,N/A,5,3906 H C DUKE & SON,N/A,Denise McKay,N/A,0.00
