30/06/2022;10:44:15 PM;CDGFFPH9U7BBFIGAP7A79TMA3D;383598;Czech Republic;UAB Star Venture;Callback;LTC;0.0215;0.0001075;51.95787907;1.1170944;0.00558547;
30/06/2022;10:44:38 PM;CDGFNVSB8BN0V94OPSCESAI7Q6;779081;Georgia;UAB Star Venture;Callback;LTC;0.88811;0.00444055;51.95787905;46.14431196;0.23072156;
30/06/2022;10:44:38 PM;CDGF93TSFLPZSEEKPRKXA3FJR2;779081;Georgia;UAB Star Venture;Callback;LTC;0.76867702;0.00384339;51.95787905;39.93882763;0.19969439;
30/06/2022;10:44:38 PM;CDGFP2J9KJWFKU6KA3PPRHQQ2E;779081;Georgia;UAB Star Venture;Callback;LTC;0.38178101;0.00190891;51.95787905;19.83653154;0.09918291;
30/06/2022;10:44:38 PM;CDGF49FZ7HJEW8GNQD241NJ776;198679;Poland;UAB Star Venture;Callback;LTC;0.34689331;0.00173447;51.95787904;18.02384064;0.09011938;
30/06/2022;10:44:38 PM;CDGFK8MASH9BQYJMR73JB5KJKB;779081;Georgia;UAB Star Venture;Callback;LTC;0.21878;0.0010939;51.95787906;11.36734478;0.05683672;
30/06/2022;10:44:39 PM;CDGF41S0XJRX5JDE3FPIONKCJR;2403950;Ukraine;UAB Star Venture;Callback;LTC;0.95591428;0.00477957;51.95787905;49.66727854;0.24833632;
30/06/2022;10:45:00 PM;CDGFS4XUQ417NU4PA03YDAIF3X;2718083;Benin;UAB Star Venture;Callback;TRX;144.051272;0.72025636;0.063370163;9.12855264;0.04564276;
30/06/2022;10:45:03 PM;CDGF5UM8BY0E23BM5IUY1QPVBL;2718083;Benin;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:45:06 PM;CDGFV7Y85UXFWZP497W4YGGYE3;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;10:45:21 PM;CDGF4I79BT31607FVJZ6K0K0F7;2818469;Brazil;UAB Star Venture;Callback;TRX;1.45;0.00725;0.063370166;0.09188674;0.00045943;
30/06/2022;10:45:28 PM;49901457;2546383;Thailand;UAB Star Venture;Callback;USDT.ERC20;1100.0;33.0;0.999408962;1099.349859;32.98049576;
30/06/2022;10:45:30 PM;CDGFCWFIPY0ZXBJHQDLEYFFLVC;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;10:45:33 PM;CDGFI98IUA0H6827KJD7HUEF5W;2718083;Benin;UAB Star Venture;Callback;TRX;1.8e-05;9e-08;0.063333333;1.14e-06;1e-08;
30/06/2022;10:45:39 PM;CDGF9ZZ7GJXA77PXPEO2M9V4BG;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:45:39 PM;CDGFZVYW9CSR1VT9H6FX32ROTP;2818469;Brazil;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:45:39 PM;CDGF9FEG1ZZJZVNC8MEZBB0IAH;2718083;Benin;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:45:48 PM;CDGFTTHFJ0CQ5TUIC0FZRM2MX4;383598;Czech Republic;UAB Star Venture;Callback;LTC;0.00308055;1.54e-05;51.95787765;0.16005884;0.00080015;
30/06/2022;10:45:57 PM;CDGFCZQC4G40UWITUZOITAP1DA;2718083;Benin;UAB Star Venture;Callback;BTT.OLD;0.000888;4.44e-06;0.0;0.0;0.0;
30/06/2022;10:46:05 PM;CDGFUUAFH27TG3IDFRB36DJ2EC;779081;Georgia;UAB Star Venture;Callback;XRP;63.927026;0.31963513;0.322198401;20.59718554;0.10298593;
30/06/2022;10:46:16 PM;CDGF6SRB9S5RRS61WSF1MC1O2F;383598;Czech Republic;UAB Star Venture;Callback;LTC;0.00394022;1.97e-05;51.95787799;0.20472547;0.00102357;
30/06/2022;10:46:21 PM;CDGF9ITF9961L68H2LTC2GPWJ8;3591257;United States;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;10:46:39 PM;CDGFWZZDRXNL6NAKBFE9YA4OWR;3591257;United States;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:46:42 PM;CDGF91ZDFV7UHJCHQ48ILLO76N;2718083;Benin;UAB Star Venture;Callback;BNB.BSC;0.16;0.0008;212.30005;33.968008;0.16984004;
30/06/2022;10:46:52 PM;CDGFAMIUB6KSAIL8D9K0F1Q4XO;779081;Georgia;UAB Star Venture;Callback;LTC;1.19869692;0.00599348;51.95787905;62.28174959;0.31140851;
30/06/2022;10:47:00 PM;CDGFB255NQKJKGLEZD5XFJH87L;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;10:47:03 PM;CDGFUGUT2GBRE03L2XOACYMCOP;3531133;Canada;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;10:47:03 PM;CDGFRS3DGE1I3WUSZP4ZT4YQZ1;3066053;India;UAB Star Venture;Callback;USDT.TRC20;100.0;0.5;0.999408962;99.94089623;0.49970448;
30/06/2022;10:47:04 PM;CDGFP984BFBVGJI5X2G3H0JQ31;2403950;Ukraine;UAB Star Venture;Callback;LTC;19.199;0.095995;51.95787905;997.5393199;4.9876966;
30/06/2022;10:47:06 PM;CDGF7AM0DWQVYM8BS2MYZWFDVI;708249;Mexico;UAB Star Venture;Callback;BTC;0.00211609;1.06e-05;18900.63591;39.99544664;0.19996873;
30/06/2022;10:47:08 PM;CDGFT7DYCGJ5GPY2UM7X4FH6KU;2547337;Switzerland;UAB Star Venture;Callback;BTC;0.00122137;6.11e-06;18900.63591;23.08466968;0.11548289;
30/06/2022;10:47:18 PM;CDGFPJEPGFFOTRQ61GWVWDYVCE;3288807;South Africa;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;10:47:21 PM;CDGFTBCOQRECCFWSWTBQRU3R08;3283647;India;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;10:47:39 PM;CDGF7T54T2BVJ7BD0XNQJ5UV08;3288807;South Africa;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:47:39 PM;CDGF78XKX5BNEG2OKAHBTZVLOU;3531133;Canada;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:47:39 PM;CDGFFVY99F3EP17O4VG6ACA8DN;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:47:39 PM;CDGF6RNJ1QNUDJDPQ5C203JU6E;3283647;India;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:47:51 PM;CDGFC321XBBKRDUODISFMNJMT2;3591257;United States;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;10:47:57 PM;CDGFZ0F211WP04NCBZGB0KBHLY;2718083;Benin;UAB Star Venture;Callback;TRX;7.7e-05;3.9e-07;0.063376623;4.88e-06;2e-08;
30/06/2022;10:48:36 PM;CDGFF744PM82F3NA5T8W3HYFWB;779081;Georgia;UAB Star Venture;Callback;LTC;0.519;0.002595;51.95787906;26.96613923;0.1348307;
30/06/2022;10:48:59 PM;CDGFQ41BQPW8ZW97C0BQTXEB7U;2403950;Ukraine;UAB Star Venture;Callback;USDT.SOL;53.0;0.265;0.999991303;52.99953905;0.2649977;
30/06/2022;10:50:47 PM;CDGF0VCB0XDG26VBO93BBWJQW3;779081;Georgia;UAB Star Venture;Callback;LTC;0.61615314;0.00308077;51.95787904;32.01401032;0.16007028;
30/06/2022;10:50:47 PM;CDGF672GFUI2A0SNUVYMC3E114;779081;Georgia;UAB Star Venture;Callback;LTC;0.05908563;0.00029543;51.9578791;3.06996402;0.01534992;
30/06/2022;10:50:47 PM;CDGF40MVVQ22X0OKSK5LFBRVVK;779081;Georgia;UAB Star Venture;Callback;LTC;0.199799;0.000999;51.95787907;10.38113228;0.05190592;
30/06/2022;10:51:04 PM;49901542;2546383;Thailand;UAB Star Venture;Callback;USDT.ERC20;1049.0;31.47;0.999220161;1048.181949;31.44545846;
30/06/2022;10:51:19 PM;49901605;2546383;Thailand;UAB Star Venture;Callback;USDT.ERC20;9311.0;279.33;0.999220161;9303.738917;279.1121675;
30/06/2022;10:51:21 PM;CDGF9NI4DEQG3NGDU3GZJ1BP1J;3591257;United States;UAB Star Venture;Callback;TRX;15.782863;0.07891432;0.063487737;1.00201825;0.00501009;
30/06/2022;10:51:24 PM;CDGFMZG9LHY2U0WOL82XSMMCB0;3591257;United States;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:51:27 PM;CDGFX89H9LOEF7EV0W6Y9AQ2GI;2718083;Benin;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;10:51:30 PM;CDGFONYD8VMY7CB7LX0NWJ17U2;779081;Georgia;UAB Star Venture;Callback;DASH;0.28860137;0.00144301;41.25303639;11.90568282;0.05952854;
30/06/2022;10:51:39 PM;CDGF8IFP358GW5XZTF7MADBUL5;3591257;United States;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:51:39 PM;CDGFWLOQCITRHXCD55JUG38RLL;2718083;Benin;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:51:54 PM;CDGFN2EZJP49YX5C731S5CELE3;779081;Georgia;UAB Star Venture;Callback;LTC;0.38736703;0.00193684;51.95787904;20.12676929;0.1006341;
30/06/2022;10:52:02 PM;CDGF4SCVG71KM93X8QU3QZAK8T;779081;Georgia;UAB Star Venture;Callback;XRP;117.028444;0.58514222;0.324364564;37.95988016;0.1897994;
30/06/2022;10:52:18 PM;CDGF2YEEAZRSI5JB2GNF547HPT;3066053;India;UAB Star Venture;Callback;USDT.TRC20;10.0;0.05;0.999220161;9.99220161;0.04996101;
30/06/2022;10:52:23 PM;CDGFRW1H4DG6WHELJ2FSQ6410K;2403950;Ukraine;UAB Star Venture;Callback;LTC;0.35;0.00175;51.95787906;18.18525767;0.09092629;
30/06/2022;10:52:40 PM;CDGFPGSNX6W9EVFRX2R8IJ0K80;779081;Georgia;UAB Star Venture;Callback;LTC;0.227771;0.00113886;51.95787905;11.83449807;0.05917275;
30/06/2022;10:52:42 PM;CDGF4FP4UBDY9SZ3EVSFH25AT8;3581917;Germany;UAB Star Venture;Callback;BTT.OLD;0.000888;4.44e-06;0.0;0.0;0.0;
30/06/2022;10:52:46 PM;CDGF1RYFMMG44UVQSG50AWICXR;198679;Poland;UAB Star Venture;Callback;ZEC;0.205793;0.00102897;53.22494764;10.95332165;0.05476687;
30/06/2022;10:52:48 PM;CDGFQS77ARR3A8HQMJ6CUPYRFA;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;10:52:54 PM;CDGFHFC9BG7GY46NCO5CQ5HKDJ;3591932;Netherlands;UAB Star Venture;Callback;TRX;9.0;0.045;0.063487737;0.57138963;0.00285695;
30/06/2022;10:53:07 PM;CDGF3D97XOHBVFSS0DRVUPGI7L;2547337;Switzerland;UAB Star Venture;Callback;BTC;0.00406882;2.03e-05;18900.63591;76.90328539;0.38443893;
30/06/2022;10:53:07 PM;CDGFNP1EKHHV29JB53C2DS2TI4;702774;Canada;UAB Star Venture;Callback;BTC;0.01786599;8.93e-05;18900.63591;337.6785721;1.68839381;
30/06/2022;10:53:07 PM;CDGFDKNJZ15O67EFRBV45YRM5N;2652854;United Kingdom;UAB Star Venture;Callback;BTC;0.00529115;2.65e-05;18900.63591;100.0060997;0.50011083;
30/06/2022;10:53:07 PM;CDGFI8JDNF7Y1FJYTFNM3KAM3K;3152854;Austria;UAB Star Venture;Callback;BTC;0.00052914;2.65e-06;18900.6359;10.00108248;0.05008669;
30/06/2022;10:53:07 PM;CDGFY05LZSWRABUKCF778PX8CU;779081;Georgia;UAB Star Venture;Callback;BTC;0.0026;1.3e-05;18900.63591;49.14165336;0.24570827;
30/06/2022;10:53:07 PM;CDGFX2L0TWAJR11QA2GTL2ASJG;702774;Canada;UAB Star Venture;Callback;BTC;0.00885698;4.43e-05;18900.63591;167.4025542;0.83692016;
30/06/2022;10:53:07 PM;CDGFLIY91PKRQNOM3N5ITMACW1;779081;Georgia;UAB Star Venture;Callback;BTC;0.00100037;5e-06;18900.6359;18.90762914;0.09450318;
30/06/2022;10:53:12 PM;CDGF667P1VGF2X25ZM7KOVR4SH;3474044;Malaysia;UAB Star Venture;Callback;USDT.TRC20;50.0;0.25;0.999220161;49.96100804;0.24980504;
30/06/2022;10:53:32 PM;CDGFKPEW230J1WVH9GE3JSYK35;779081;Georgia;UAB Star Venture;Callback;LTC;0.39507927;0.0019754;51.95787906;20.52748093;0.10263759;
30/06/2022;10:53:39 PM;CDGFDMQBRSCCSIW9MTONKWCBMI;3581917;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:53:39 PM;CDGFE3EUR9G5UZY2778843VW8I;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:53:54 PM;CDGFWQA3PN8R6QXCLRK9MVT6YM;2547337;Switzerland;UAB Star Venture;Callback;BTC;0.0038;1.9e-05;18900.63591;71.82241645;0.35911208;
30/06/2022;10:54:02 PM;CDGF2T2U07SXQJOWH236E0J3TZ;779081;Georgia;UAB Star Venture;Callback;LTC;1.58034287;0.00790171;51.95787905;82.11126369;0.41055609;
30/06/2022;10:54:02 PM;CDGF23DNLWKPBR37PKGLN8XT09;2807648;Netherlands;UAB Star Venture;Callback;LTC;0.55866774;0.00279334;51.95787904;29.02719086;0.14513602;
30/06/2022;10:54:05 PM;CDGFU4CUKJTGTOVL2QX2Z78FWJ;2547337;Switzerland;UAB Star Venture;Callback;BTC;0.00326;1.63e-05;18900.63591;61.61607306;0.30808037;
30/06/2022;10:54:09 PM;CDGF3XSK9YR4GXHK6125RVVJHZ;3591257;United States;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;10:54:27 PM;CDGFC1PQZSY52CLNIFHL1CXXRC;392230;Dominican Republic;UAB Star Venture;Callback;USDT.TRC20;50.2;0.251;0.999220161;50.16085207;0.25080426;
30/06/2022;10:54:36 PM;CDGFQUHJ787VQNO3AML6VFLDQX;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;10:54:39 PM;CDGFK2RRFK9PLLRLMRJCSA13PM;392230;Dominican Republic;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:54:39 PM;CDGFVN4DJFU40V3V967DNL40HL;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:55:06 PM;CDGFD9I4NUXDIH5NZ7VT4JZ2FJ;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;10:55:07 PM;CDGF1XQJZM7QN38X8UJX8F2NLQ;779081;Georgia;UAB Star Venture;Callback;XRP;267.525773;1.33762887;0.324364564;86.7758806;0.4338794;
30/06/2022;10:55:23 PM;CDGFV41MFTGKRX7ZCOIV4VO45C;2403950;Ukraine;UAB Star Venture;Callback;BTC;0.00052;2.6e-06;18900.6359;9.82833067;0.04914165;
30/06/2022;10:55:39 PM;CDGFMAE7BU1K3BXMCZZXPURY41;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:55:54 PM;CDGF2816TKNNJAC6TEBB7O4WPJ;779081;Georgia;UAB Star Venture;Callback;BTC;0.00920897;4.6e-05;18900.63591;174.0553891;0.87018528;
30/06/2022;10:56:11 PM;CDGF69XZPODYNCCJ9M813UDQUI;383598;Czech Republic;UAB Star Venture;Callback;LTC;0.01;5e-05;51.957879;0.51957879;0.00259789;
30/06/2022;10:56:20 PM;CDGFBFL4TTXQ3ZNM6P85OOKRYW;378876;Switzerland;UAB Star Venture;Callback;LTC;0.19059821;0.00095299;51.95787904;9.90307874;0.04951534;
30/06/2022;10:56:21 PM;CDGFN27EGPSR8KNU0UY8J56KGH;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;10:56:39 PM;CDGF4H6QJ2A5YSV81M4YGP7X4D;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:56:43 PM;CDGFAYYBVST6SNSF91R441CSJ7;2403950;Ukraine;UAB Star Venture;Callback;LTC;1.03843527;0.00519218;51.95787905;53.95489416;0.26977466;
30/06/2022;10:57:00 PM;CDGFZQBW02VBPRIZYVOJRO97X1;3591775;India;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;10:57:39 PM;CDGFJCX7TKCXILJDPF4RVUOB4E;3591775;India;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:57:57 PM;CDGFITW69BBB72MPX1CY1HNX08;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;10:58:36 PM;CDGF07NL9THK5HEE7KEKU5L92A;779081;Georgia;UAB Star Venture;Callback;LTC;0.4;0.002;51.88237538;20.75295015;0.10376475;
30/06/2022;10:58:39 PM;CDGFD9QC7T9F71UZ6T8I0ZKAGM;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;10:58:51 PM;CDGFY3WZEOKWISWJLFZUBA4WP1;3574123;Pakistan;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;10:59:02 PM;CDGFYRVP12Y1S0MTX9MD234J3H;779081;Georgia;UAB Star Venture;Callback;LTC;0.00791302;3.96e-05;51.88237487;0.41054627;0.00205299;
30/06/2022;10:59:09 PM;CDGFLMCRJ4WZF9JTEHURTMVQOW;708249;Mexico;UAB Star Venture;Callback;BTC;0.002;1e-05;18887.55832;37.77511663;0.18887558;
30/06/2022;11:00:06 PM;CDGFKZEWLDFCVXCH5LXL5YIL8E;3578266;Australia;UAB Star Venture;Callback;TRX;1.8e-05;9e-08;0.063333333;1.14e-06;1e-08;
30/06/2022;11:00:16 PM;CDGFEY3173O98MJP6EWA3GXP5R;3557334;United States;UAB Star Venture;Callback;LTC;0.01933372;9.67e-05;51.88237546;1.00307932;0.00501547;
30/06/2022;11:00:16 PM;CDGFL2ME3AIORSHYITNP2LH0T9;1983491;Netherlands;UAB Star Venture;Callback;LTC;2.37036725;0.01185184;51.88237537;122.9802834;0.61490161;
30/06/2022;11:00:41 PM;CDGFIH6HWWDIJPXJ60WJ932QZ1;3321194;Costa Rica;UAB Star Venture;Callback;LTC;1.3153622;0.00657681;51.88237537;68.24411541;0.34122053;
30/06/2022;11:01:02 PM;CDGF8D2I87BMXEKNQGEYB3I07F;779081;Georgia;UAB Star Venture;Callback;XRP;185.86347;0.92931735;0.324364564;60.28752333;0.30143762;
30/06/2022;11:01:15 PM;CDGFJSCNIZ0SNWSOTWJ8CAHHTY;2961335;Austria;UAB Star Venture;Callback;TRX;1899.0;9.495;0.063487736;120.5632115;0.60281606;
30/06/2022;11:01:18 PM;CDGF1DRPD4F5WKNW8CBKQ1QLZC;2961335;Austria;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:01:24 PM;CDGFTR01SL336OOBQPZXX09ARC;2718083;Benin;UAB Star Venture;Callback;BNB.BSC;0.04;0.0002;213.5211605;8.54084642;0.04270423;
30/06/2022;11:01:30 PM;CDGFVUYY5ESHCGTCQ9IQ1E2HMU;3531133;Canada;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:01:36 PM;CDGFBZDDOYW1Q44CIKZ3PZ5C5I;2961335;Austria;UAB Star Venture;Callback;TRX;1.8e-05;9e-08;0.063333333;1.14e-06;1e-08;
30/06/2022;11:01:39 PM;CDGF7WRX6ZI453NS9IQSR41F2O;3531133;Canada;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:01:39 PM;CDGF8MVLJQN53R8JFPGCFXYH87;2961335;Austria;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:01:42 PM;CDGF6ADP5TB1XCXYKKHPWK9R33;2961335;Austria;UAB Star Venture;Callback;BTT.OLD;0.000888;4.44e-06;0.0;0.0;0.0;
30/06/2022;11:02:12 PM;CDGF0K8V427MMVQYWRJ6ZD0OSM;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:02:24 PM;CDGFXDK0NJD1WX660YOR8UUDLG;3288807;South Africa;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:02:39 PM;CDGF660ODVTQ8J1M3K2JKV26GU;3288807;South Africa;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:02:39 PM;CDGFE8K5O9F78HHY5NQ0IO9451;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:02:40 PM;CDGFGP8NJ7HXXZGTN8HN4OK8ZH;779081;Georgia;UAB Star Venture;Callback;LTC;2.00920636;0.01004603;51.88237537;104.2423986;0.5212119;
30/06/2022;11:02:40 PM;CDGFEDQTZOPU67CRKYSKIXPIFP;779081;Georgia;UAB Star Venture;Callback;LTC;0.962;0.00481;51.88237537;49.91084511;0.24955423;
30/06/2022;11:02:40 PM;CDGF3NZ1HE9ZN5E41HMXCMCGBN;779081;Georgia;UAB Star Venture;Callback;LTC;0.883115;0.00441558;51.88237536;45.81810392;0.22909078;
30/06/2022;11:02:42 PM;CDGF0KHBEEPLA4PF7K000KNY12;3622335;United Arab Emirates;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:03:18 PM;CDGFA5DY0OE16SBE2MDKXJWVOT;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:03:36 PM;CDGFQ85AZQ2KPHDDJEL0ADGT87;3481592;Australia;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:03:39 PM;CDGFE7XVB4IVRU4NO70ZKTP0NO;3481592;Australia;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:03:39 PM;CDGFBGME74078LX5ZYCLXLF2B6;3622335;United Arab Emirates;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:03:39 PM;CDGFWEIPJ14YHCZE1RXFDO3ARV;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:03:42 PM;CDGF9DL6LUPB5E9N4FHROQOQBQ;3591257;United States;UAB Star Venture;Callback;TRX;2.0;0.01;0.06342676;0.12685352;0.00063427;
30/06/2022;11:03:44 PM;CDGFGTXUQGVMRYJHO7N5L1FKCW;2547337;Switzerland;UAB Star Venture;Callback;BTC;0.00322446;1.61e-05;18937.65479;61.06371038;0.305275;
30/06/2022;11:04:06 PM;CDGFAJ3E5UWRV7RHRETIEEW19I;779081;Georgia;UAB Star Venture;Callback;XRP;34.738825;0.17369413;0.324101226;11.25889576;0.05629448;
30/06/2022;11:04:18 PM;CDGFKT8WQD3VF237QT4282175A;779081;Georgia;UAB Star Venture;Callback;LTC;2.01540832;0.01007704;51.88237537;104.564171;0.52282077;
30/06/2022;11:04:18 PM;CDGFJTCFTC3OA83WPPXWABMP72;3284794;United States;UAB Star Venture;Callback;LTC;0.01;5e-05;51.882375;0.51882375;0.00259412;
30/06/2022;11:04:18 PM;CDGFVJNX7XLW9M4K7TCFKZT632;779081;Georgia;UAB Star Venture;Callback;LTC;0.10182669;0.00050913;51.88237534;5.28301055;0.02641487;
30/06/2022;11:04:27 PM;CDGFZ6ZW6PXI8P15OM3FQXG320;2486026;Malta;UAB Star Venture;Callback;USDT.TRC20;295.2;1.476;0.998469098;294.7480778;1.47374039;
30/06/2022;11:04:33 PM;CDGF7KU3AGH6P25ORI7W2EYND7;3591257;United States;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:04:36 PM;CDGF1E8B4FV4AU5N9T8VL5NU82;198679;Poland;UAB Star Venture;Callback;LTC;0.21047407;0.00105237;51.88237539;10.91989471;0.05459946;
30/06/2022;11:04:36 PM;CDGF3XS9GXJQ322LSY3U6R32DO;378876;Switzerland;UAB Star Venture;Callback;LTC;0.211;0.001055;51.88237536;10.9471812;0.05473591;
30/06/2022;11:04:37 PM;CDGF3OJ5BAWKPQQ31YF5WAWJ4G;198679;Poland;UAB Star Venture;Callback;LTC;0.175248;0.00087624;51.88237538;9.09228252;0.04546141;
30/06/2022;11:04:39 PM;CDGFHJ22ZSWP462O45YOZTMJN3;3591257;United States;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:04:54 PM;CDGF4PHEDEWI3FAJ3N54PYUZCO;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:04:54 PM;CDGFI3OX6MTAB2RW5QR2JIXPK6;3591932;Netherlands;UAB Star Venture;Callback;TRX;7.0;0.035;0.063426761;0.44398733;0.00221994;
30/06/2022;11:05:00 PM;CDGF4CQ5YQ1UTK6ONQJMPFXOOE;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:05:03 PM;CDGFBJIXSY22Z29D3YZ1PIFOQP;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:05:39 PM;CDGFF8RZFRPSEFKVMOWPYYSI3U;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:05:39 PM;CDGF9QI6VV1XDJGVNIJ6F152BM;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:05:39 PM;CDGFMX529RBO5DBV1TH9M6BLKN;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:06:06 PM;CDGFS5W3O5E9NUXL3K7Y5RTHT9;3288807;South Africa;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:06:06 PM;CDGF06713BP8LVNE2196XFU6XT;2486026;Malta;UAB Star Venture;Callback;TRX;922.0;4.61;0.063426762;58.47947413;0.29239737;
