Contract ID,SAP Code,Sell Price
323_HPSI Tier 2,1018592,75.84
323_HPSI Tier 2,1018594,83.11
323_HPSI Tier 2,1018619,54.67
323_HPSI Tier 2,1018621,69.59
323_HPSI Tier 2,1018678,44.78
323_HPSI Tier 2,1018682,43
323_HPSI Tier 2,1018684,48.06
323_HPSI Tier 2,1018686,52.16
323_HPSI Tier 2,1018689,55.2
323_HPSI Tier 2,1018693,63.51
323_HPSI Tier 2,1018700,60.88
323_HPSI Tier 2,1018734,35.41
323_HPSI Tier 2,1018741,36.32
323_HPSI Tier 2,1018759,52.92
323_HPSI Tier 2,1018789,30
323_HPSI Tier 2,1018806,27.98
323_HPSI Tier 2,1018821,52.76
323_HPSI Tier 2,1018885,51.04
323_HPSI Tier 2,1018893,42
323_HPSI Tier 2,1018900,47.51
323_HPSI Tier 2,1018901,38.32
323_HPSI Tier 2,1018905,61.36
323_HPSI Tier 2,1018928,47.76
323_HPSI Tier 2,1019019,50.29
323_HPSI Tier 2,1019030,35.36
323_HPSI Tier 2,1019036,55.81
323_HPSI Tier 2,1019228,140.77
323_HPSI Tier 2,1019243,210.8
323_HPSI Tier 2,1019244,164.96
323_HPSI Tier 2,1019248,103.73
323_HPSI Tier 2,1019292,113.49
323_HPSI Tier 2,1019376,68.38
323_HPSI Tier 2,1019377,76.5
323_HPSI Tier 2,1019762,182.09
323_HPSI Tier 2,1019763,122.12
323_HPSI Tier 2,1019764,141.16
323_HPSI Tier 2,1019766,54.45
323_HPSI Tier 2,1019769,62.86
323_HPSI Tier 2,1019801,43.04
323_HPSI Tier 2,1019807,43.04
323_HPSI Tier 2,1019811,63.55
323_HPSI Tier 2,1019823,35.65
323_HPSI Tier 2,1019886,24.92
323_HPSI Tier 2,1019888,26.45
323_HPSI Tier 2,1019933,25.94
323_HPSI Tier 2,1019937,21.69
323_HPSI Tier 2,1019939,28.27
323_HPSI Tier 2,1019940,28.27
323_HPSI Tier 2,1019946,21.32
323_HPSI Tier 2,1019970,65.49
323_HPSI Tier 2,1020094,72.62
323_HPSI Tier 2,1020114,97.44
323_HPSI Tier 2,1020117,88.25
323_HPSI Tier 2,1020162,41.56
323_HPSI Tier 2,1020165,48.23
323_HPSI Tier 2,1020166,19.62
323_HPSI Tier 2,1020167,21.29
323_HPSI Tier 2,1020217,94.88
323_HPSI Tier 2,1020218,94.89
323_HPSI Tier 2,1020327,72.62
323_HPSI Tier 2,1020442,94.24
323_HPSI Tier 2,1020472,94.82
323_HPSI Tier 2,1020526,37.56
323_HPSI Tier 2,1020821,24.92
323_HPSI Tier 2,1020833,56.76
323_HPSI Tier 2,1021085,38.71
323_HPSI Tier 2,1021104,38.07
323_HPSI Tier 2,1022569,56.18
323_HPSI Tier 2,1022714,79.47
323_HPSI Tier 2,1022770,61.64
323_HPSI Tier 2,1022786,52.75
323_HPSI Tier 2,1022833,22.08
323_HPSI Tier 2,1022909,51.35
323_HPSI Tier 2,1022939,49.55
323_HPSI Tier 2,1023011,79.66
323_HPSI Tier 2,1023027,71.13
323_HPSI Tier 2,1023055,95.45
323_HPSI Tier 2,1023077,20.99
323_HPSI Tier 2,1023117,48.54
323_HPSI Tier 2,1023179,61.21
323_HPSI Tier 2,1023210,59.73
323_HPSI Tier 2,1023211,71.01
323_HPSI Tier 2,1023213,39.42
323_HPSI Tier 2,1023247,46.54
323_HPSI Tier 2,1023248,61.12
323_HPSI Tier 2,1023249,57.8
323_HPSI Tier 2,1023310,60.55
323_HPSI Tier 2,1023348,51.14
323_HPSI Tier 2,1023350,53.42
323_HPSI Tier 2,1023354,51.39
323_HPSI Tier 2,1023355,36.37
323_HPSI Tier 2,1023358,29.76
323_HPSI Tier 2,1023366,41.38
323_HPSI Tier 2,1023401,58.63
323_HPSI Tier 2,1023404,50.46
323_HPSI Tier 2,1023417,65.52
323_HPSI Tier 2,1023422,40.55
323_HPSI Tier 2,1023431,38.94
323_HPSI Tier 2,1023439,41.4
323_HPSI Tier 2,1023445,64.1
323_HPSI Tier 2,1023451,40.91
323_HPSI Tier 2,1023508,60.09
323_HPSI Tier 2,1023523,29.76
323_HPSI Tier 2,1023645,25.47
323_HPSI Tier 2,1023646,24.76
323_HPSI Tier 2,1023674,23.78
323_HPSI Tier 2,1023694,29.53
323_HPSI Tier 2,1023698,27.04
323_HPSI Tier 2,1023753,34.89
323_HPSI Tier 2,1023773,21.51
323_HPSI Tier 2,1023833,23.52
323_HPSI Tier 2,1023872,47.25
323_HPSI Tier 2,1023896,48.16
323_HPSI Tier 2,1023906,27.49
323_HPSI Tier 2,1023914,49.94
323_HPSI Tier 2,1023915,39.94
323_HPSI Tier 2,1023924,28.98
323_HPSI Tier 2,1023935,52.08
323_HPSI Tier 2,1023972,27.38
323_HPSI Tier 2,1023976,22.08
323_HPSI Tier 2,1024012,33.29
323_HPSI Tier 2,1024014,25.93
323_HPSI Tier 2,1024018,16.45
323_HPSI Tier 2,1024027,25.19
323_HPSI Tier 2,1024044,23.44
323_HPSI Tier 2,1024068,71.65
323_HPSI Tier 2,1024138,46.2
323_HPSI Tier 2,1024213,58.47
323_HPSI Tier 2,1024263,43.38
323_HPSI Tier 2,1024269,30.11
323_HPSI Tier 2,1024270,46.43
323_HPSI Tier 2,1024278,43.3
323_HPSI Tier 2,1024280,30.59
323_HPSI Tier 2,1024282,54.13
323_HPSI Tier 2,1024294,32.37
323_HPSI Tier 2,1024299,66.17
323_HPSI Tier 2,1024301,38.96
323_HPSI Tier 2,1024302,37.61
323_HPSI Tier 2,1024360,67.22
323_HPSI Tier 2,1024362,52.04
323_HPSI Tier 2,1024369,33.98
323_HPSI Tier 2,1024372,276
323_HPSI Tier 2,1024373,53.21
323_HPSI Tier 2,1024378,34.25
323_HPSI Tier 2,1024412,55.81
323_HPSI Tier 2,1024419,30.48
323_HPSI Tier 2,1024424,28.09
323_HPSI Tier 2,1024425,29.75
323_HPSI Tier 2,1024440,48.01
323_HPSI Tier 2,1024444,46.06
323_HPSI Tier 2,1024452,293.25
323_HPSI Tier 2,1024575,41.37
323_HPSI Tier 2,1024579,35.36
323_HPSI Tier 2,1024606,34.37
323_HPSI Tier 2,1024651,20.7
323_HPSI Tier 2,1024808,50.2
323_HPSI Tier 2,1024879,61.35
323_HPSI Tier 2,1024880,52.27
323_HPSI Tier 2,1024896,27.09
323_HPSI Tier 2,1024935,12.2
323_HPSI Tier 2,1024936,12.2
323_HPSI Tier 2,1024938,18.31
323_HPSI Tier 2,1024940,9.15
323_HPSI Tier 2,1024956,52.15
323_HPSI Tier 2,1024967,101.75
323_HPSI Tier 2,1024991,39.5
323_HPSI Tier 2,1025056,60.62
323_HPSI Tier 2,1025113,62.17
323_HPSI Tier 2,1025119,35.13
323_HPSI Tier 2,1025123,48.23
323_HPSI Tier 2,1025128,38.7
323_HPSI Tier 2,1025129,37.42
323_HPSI Tier 2,1025131,71.76
323_HPSI Tier 2,1025197,25.47
323_HPSI Tier 2,1025235,35.94
323_HPSI Tier 2,1025276,35.57
323_HPSI Tier 2,1025298,25.42
323_HPSI Tier 2,1025299,46.81
323_HPSI Tier 2,1025315,40.64
323_HPSI Tier 2,1025339,19.12
323_HPSI Tier 2,1025360,60.49
323_HPSI Tier 2,1025416,52.72
323_HPSI Tier 2,1025652,0.01
323_HPSI Tier 2,1025653,0.01
323_HPSI Tier 2,1025661,0.01
323_HPSI Tier 2,1025686,36.93
323_HPSI Tier 2,1025733,42.67
323_HPSI Tier 2,1025734,47.39
323_HPSI Tier 2,1025737,47.24
323_HPSI Tier 2,1025742,41.79
323_HPSI Tier 2,1025746,37.51
323_HPSI Tier 2,1025750,53.13
323_HPSI Tier 2,1025755,34.11
323_HPSI Tier 2,1025790,45.84
323_HPSI Tier 2,1025798,18.95
323_HPSI Tier 2,1025815,45.87
323_HPSI Tier 2,1025945,62.34
323_HPSI Tier 2,1025946,59.1
323_HPSI Tier 2,1025970,52.81
323_HPSI Tier 2,1026001,48.19
323_HPSI Tier 2,1026002,37.61
323_HPSI Tier 2,1026062,43.64
323_HPSI Tier 2,1026063,62.04
323_HPSI Tier 2,1026078,39.04
323_HPSI Tier 2,1026099,14.38
323_HPSI Tier 2,1026102,17.25
323_HPSI Tier 2,1026121,45.08
323_HPSI Tier 2,1026144,46.81
323_HPSI Tier 2,1026166,9.15
323_HPSI Tier 2,1026167,9.15
323_HPSI Tier 2,1026168,8.56
323_HPSI Tier 2,1026181,26.23
323_HPSI Tier 2,1026188,19.64
323_HPSI Tier 2,1026190,44.71
323_HPSI Tier 2,1026192,41.54
323_HPSI Tier 2,1026239,44.03
323_HPSI Tier 2,1026248,18.98
323_HPSI Tier 2,1026249,8.56
323_HPSI Tier 2,1026255,23
323_HPSI Tier 2,1026988,17.54
323_HPSI Tier 2,1026994,80.65
323_HPSI Tier 2,1026999,7.62
323_HPSI Tier 2,1027047,54.63
323_HPSI Tier 2,1027542,23.68
323_HPSI Tier 2,1027694,88.12
323_HPSI Tier 2,1027701,55.2
323_HPSI Tier 2,1027732,43.6
323_HPSI Tier 2,1027768,36.95
323_HPSI Tier 2,1027780,37.48
323_HPSI Tier 2,1027798,70.13
323_HPSI Tier 2,1027800,79.87
323_HPSI Tier 2,1027839,39.85
323_HPSI Tier 2,1027864,38.47
323_HPSI Tier 2,1027865,42.72
323_HPSI Tier 2,1027939,30.92
323_HPSI Tier 2,1027963,54.26
323_HPSI Tier 2,1027990,52.26
323_HPSI Tier 2,1027991,89.99
323_HPSI Tier 2,1028014,44.74
323_HPSI Tier 2,1028021,45.32
323_HPSI Tier 2,1028023,62.88
323_HPSI Tier 2,1028034,20.92
323_HPSI Tier 2,1028059,53.98
323_HPSI Tier 2,1028061,61.57
323_HPSI Tier 2,1028106,62.19
323_HPSI Tier 2,1028159,50.81
