Contract ID,SAP Code,Sell Price
574_0924,1024991,39.71
574_0924,1025113,62.81
574_0924,1025119,47.49
574_0924,1025123,49.99
574_0924,1025128,57.28
574_0924,1025298,33.94
574_0924,1025299,57.66
574_0924,1025315,47.75
574_0924,1025360,56.83
574_0924,1025512,17.97
574_0924,1025524,23.96
574_0924,1025526,23.96
574_0924,1025545,11.98
574_0924,1025584,0.01
574_0924,1025585,0.01
574_0924,1025628,40.59
574_0924,1025652,2.89
574_0924,1025661,1.88
574_0924,1025713,49.98
574_0924,1025741,0.01
574_0924,1025750,56.65
574_0924,1025755,43.03
574_0924,1026001,61.25
574_0924,1026002,47.17
574_0924,1026018,35.94
574_0924,1026062,57.23
574_0924,1026078,46.34
574_0924,1026099,10.93
574_0924,1026100,9.24
574_0924,1026102,13.62
574_0924,1026121,52.36
574_0924,1026144,56.47
574_0924,1026145,54.54
574_0924,1026146,58.38
574_0924,1026181,24.69
574_0924,1026239,45.52
574_0924,1026248,13.37
574_0924,1026252,0.01
574_0924,1026536,217.33
574_0924,1026605,65.97
574_0924,1026988,26.17
574_0924,1027232,0.01
574_0924,1027286,18.23
574_0924,1027348,5.6
574_0924,1027353,18.31
574_0924,1027542,23.02
574_0924,1027623,73.28
574_0924,1027668,46.28
574_0924,1027674,92.29
574_0924,1027691,55.65
574_0924,1027692,58.43
574_0924,1027701,55.71
574_0924,1027706,46.02
574_0924,1027732,48.39
574_0924,1027754,40.9
574_0924,1027768,38.61
574_0924,1027772,85.22
574_0924,1027807,115.01
574_0924,1027839,53.3
574_0924,1027843,59.84
574_0924,1027852,80.22
574_0924,1027864,50.44
574_0924,1027865,51.45
574_0924,1027869,53.68
574_0924,1027987,88.1
574_0924,1027990,49.27
574_0924,1028014,56.43
574_0924,1028033,40.1
574_0924,1028034,21.19
574_0924,1028057,91.84
574_0924,1028059,56.45
574_0924,1028061,52.07
574_0924,1028085,3.17
574_0924,1028086,3.17
574_0924,1028087,4.08
574_0924,1028089,38.05
574_0924,1028095,38.05
574_0924,1028165,34.1
574_0924,1028174,48.99
574_0924,1028187,32.82
574_0924,1028188,42.32
574_0924,1028192,62.41
574_0924,1028193,242.43
574_0924,1028194,61.53
574_0924,1028214,72.85
574_0924,1028332,137.2
574_0924,1028379,52.53
574_0924,1028389,30.62
574_0924,1028393,113.01
574_0924,1028396,43.22
574_0924,1028397,44.09
574_0924,1028417,48.99
574_0924,1028472,53.99
574_0924,1028475,38.05
574_0924,1028476,3.17
574_0924,1028600,31.16
574_0924,1028613,98.41
574_0924,1028669,48.24
574_0924,1028688,51.52
574_0924,1028697,51.23
574_0924,1028705,47.23
574_0924,1028721,48.66
574_0924,1028755,57.99
574_0924,1028759,94.74
574_0924,1028799,38.05
574_0924,1028817,26.37
574_0924,1028831,78.53
574_0924,1028833,3.17
574_0924,1028885,82.23
574_0924,1028925,55.67
574_0924,1028960,52.12
574_0924,1028961,3.35
574_0924,1041244,16.88
574_0924,1041711,26.47
574_0924,1043636,17.58
574_0924,1044656,40.15
574_0924,1044658,30.09
574_0924,1044665,30.09
574_0924,1044792,20.08
574_0924,1044930,79.18
574_0924,1044932,20.94
574_0924,1044984,24.16
574_0924,1045757,19.53
574_0924,1045781,50.19
574_0924,1046020,22.85
574_0924,1048117,40.92
574_0924,1050905,30.91
574_0924,1050917,28.9
574_0924,1050988,45.17
574_0924,1051018,30.67
574_0924,1051020,30.67
574_0924,1051024,30.67
574_0924,1051033,23.63
574_0924,1051048,42.56
