Contract ID,SAP Code,Sell Price
591 FB Davidson,1053972,25.54
591 FB Davidson,1053982,55.97
591 FB Davidson,1053992,47.12
591 FB Davidson,1054031,37.22
591 FB Davidson,1054039,27.02
591 FB Davidson,1054067,19.3
591 FB Davidson,1054132,38.89
591 FB Davidson,1054135,23.26
591 FB Davidson,1054145,40.33
591 FB Davidson,1054380,21.65
591 FB Davidson,1054486,41.61
591 FB Davidson,1054636,58.62
591 FB Davidson,1054747,53.57
591 FB Davidson,1054811,59.61
591 FB Davidson,1054823,79.69
591 FB Davidson,1054839,57.21
591 FB Davidson,1054854,74.71
591 FB Davidson,1054859,56.01
591 FB Davidson,1054862,39.97
591 FB Davidson,1054866,34.5
591 FB Davidson,1054874,26.56
591 FB Davidson,1054882,53.57
591 FB Davidson,1054884,53.57
591 FB Davidson,1054894,53.57
591 FB Davidson,1054902,42.13
591 FB Davidson,1054903,76.4
591 FB Davidson,1054909,76.4
591 FB Davidson,1054916,44.25
591 FB Davidson,1054919,66.07
591 FB Davidson,1054931,57.42
591 FB Davidson,1054932,57.42
591 FB Davidson,1054958,76.4
591 FB Davidson,1054978,53.57
591 FB Davidson,1054980,35.14
591 FB Davidson,1055000,42.13
591 FB Davidson,1055008,41.26
591 FB Davidson,1055024,26.56
591 FB Davidson,1055161,38.61
591 FB Davidson,1055486,49.08
591 FB Davidson,1055706,46.17
591 FB Davidson,1055707,33.99
591 FB Davidson,1056041,38.58
591 FB Davidson,1056175,26.41
591 FB Davidson,1056199,44.25
591 FB Davidson,1056309,44.25
591 FB Davidson,1056423,24.43
591 FB Davidson,1056480,39.56
591 FB Davidson,1057146,30.58
591 FB Davidson,1057249,29.42
591 FB Davidson,1057302,32.22
591 FB Davidson,1057327,29.42
591 FB Davidson,1057329,34.6
591 FB Davidson,1057339,34.25
591 FB Davidson,1057341,38.4
591 FB Davidson,1057347,35.27
591 FB Davidson,1057361,31.88
591 FB Davidson,1057474,30.77
591 FB Davidson,1057483,28.99
591 FB Davidson,1057484,27.03
591 FB Davidson,1057486,27.75
591 FB Davidson,1057488,22.66
591 FB Davidson,1057491,37.73
591 FB Davidson,1057494,44.04
591 FB Davidson,1057498,30.94
591 FB Davidson,1057501,37.73
591 FB Davidson,1057504,49.39
591 FB Davidson,1057507,24.67
591 FB Davidson,1057509,40.14
591 FB Davidson,1057513,40.41
591 FB Davidson,1057515,31.31
591 FB Davidson,1057520,29.42
591 FB Davidson,1057543,33.08
591 FB Davidson,1057554,32.22
591 FB Davidson,1057557,43.03
591 FB Davidson,1057558,37.88
591 FB Davidson,1057570,38.93
591 FB Davidson,1057622,35.27
591 FB Davidson,1057664,20.2
591 FB Davidson,1057815,36.45
591 FB Davidson,1057833,37.88
591 FB Davidson,1057861,38.4
591 FB Davidson,1057893,31.88
591 FB Davidson,1057896,37.3
591 FB Davidson,1058513,111.62
591 FB Davidson,1058818,258.09
591 FB Davidson,1058900,496.94
591 FB Davidson,1058911,85.19
591 FB Davidson,1058915,34.41
591 FB Davidson,1058939,11.53
591 FB Davidson,1058941,11.12
591 FB Davidson,1058943,108.85
591 FB Davidson,1058948,18.27
591 FB Davidson,1058955,219.72
591 FB Davidson,1058957,218.2
591 FB Davidson,1058958,71.53
591 FB Davidson,1058960,70.57
591 FB Davidson,1058961,148.75
591 FB Davidson,1058962,62.93
591 FB Davidson,1058965,17.11
591 FB Davidson,1058968,26.76
591 FB Davidson,1058975,54.5
591 FB Davidson,1058996,68.78
591 FB Davidson,1058999,54.35
591 FB Davidson,1059004,279.06
591 FB Davidson,1059014,14.88
591 FB Davidson,1059052,648.66
591 FB Davidson,1059114,35.74
591 FB Davidson,1059122,38.05
591 FB Davidson,1059126,137.53
591 FB Davidson,1059127,74.77
591 FB Davidson,1059129,35.74
591 FB Davidson,1059155,167.18
591 FB Davidson,1059159,27.86
591 FB Davidson,1059162,41.79
591 FB Davidson,1059163,41.79
591 FB Davidson,1059183,56.16
591 FB Davidson,1059195,5.99
591 FB Davidson,1059207,210.74
591 FB Davidson,1059309,109.26
